h,Married
2.9268861713257517e-05,0
2.622542867056589e-05,0
3.3767188014958864e-05,0
3.0843400184174755e-05,0
3.0330799205775563e-05,1
3.6279644279582216e-05,0
2.7210818158833033e-05,0
2.6458847444139497e-05,0
2.2152940123439845e-05,1
3.404968204922089e-05,0
3.3333333333333335e-05,1
3.310479371107949e-05,1
2.7196770450621706e-05,0
2.3720734458047972e-05,0
3.4048508006396074e-05,1
3.5408724963353106e-05,0
2.1388336932960786e-05,1
3.039737939631499e-05,0
3.1956613358112236e-05,0
2.8640553390088416e-05,1
3.094879236000652e-05,1
3.186057566400724e-05,1
5.042814457861546e-05,1
3.616183204888844e-05,1
2.904213068859515e-05,1
2.7623575460382765e-05,1
3.907652252069713e-05,1
3.386383589516268e-05,1
3.132996653073031e-05,0
3.125259194135121e-05,0
2.9835562960112238e-05,0
2.6114461489463175e-05,0
2.9480638085625084e-05,1
2.7206533883191444e-05,1
3.061788570769101e-05,0
2.223800176057057e-05,1
3.150510287885365e-05,0
3.338578831077487e-05,0
3.302442040760227e-05,0
2.948754336908689e-05,0
3.0321795206845986e-05,1
2.692983938481764e-05,1
2.8028337259888172e-05,0
3.6624275645496934e-05,1
3.531695958320692e-05,0
2.605871015531889e-05,0
2.0484268768775738e-05,0
3.015763494945888e-05,1
2.3415858756585264e-05,1
2.0747236292374586e-05,1
2.9307905455213515e-05,1
2.8089671163269243e-05,0
3.120165429808792e-05,0
2.4141477377107453e-05,0
2.9467470519811753e-05,1
3.3714971245197084e-05,1
3.2668773396742664e-05,0
3.346435616536012e-05,0
2.6491988228437146e-05,0
3.160961184344444e-05,1
2.448721511399753e-05,0
2.8487736727552797e-05,1
2.9210993210469272e-05,0
3.350167219445168e-05,0
2.457442856993697e-05,1
2.9505847122533568e-05,0
3.522964706135344e-05,1
4.867935059546802e-05,1
3.137688450910321e-05,1
3.07334891497464e-05,1
3.5217712536367025e-05,1
4.409540834469376e-05,0
3.38480254982516e-05,0
2.2689723150369744e-05,1
2.1917451712875763e-05,1
3.4842926806832285e-05,0
3.363513202728325e-05,1
3.1089623401499076e-05,0
3.379782801143841e-05,0
3.2148731981700063e-05,0
3.242685935975679e-05,1
3.0349888717822563e-05,1
3.348810527399729e-05,0
3.5377983209926524e-05,0
3.484626913443883e-05,0
3.2144846452773314e-05,1
3.966498217998222e-05,0
4.0262479100105287e-05,1
2.52142272238852e-05,0
3.263751318086526e-05,1
3.358835262256608e-05,0
3.940173896933083e-05,0
3.175949385989434e-05,1
3.296417023069076e-05,0
4.3520871210712625e-05,1
3.448839994679278e-05,1
6.040246896094209e-05,0
3.208878081708839e-05,0
2.987291517165384e-05,0
2.321581099842125e-05,1
2.8950780800758778e-05,1
2.4821994513993678e-05,0
4.9300346465737866e-05,0
2.7431977726479493e-05,0
1.829388903027085e-05,1
3.458207291634937e-05,1
3.6375531010466165e-05,1
3.0569169221183823e-05,1
2.825102970293769e-05,0
4.110581028422157e-05,0
2.7107492762148803e-05,0
7.548772824463669e-05,1
2.776339119568944e-05,1
2.8172314474765585e-05,0
2.9785973546232278e-05,0
3.492159933248204e-05,0
3.316935835399485e-05,1
3.0955335994564234e-05,1
2.4742262118134287e-05,0
3.219271494990631e-05,1
3.2212608616473424e-05,1
2.1957044671938464e-05,0
2.645405591317899e-05,0
3.0876058216068875e-05,1
2.9600566232104398e-05,1
4.7068948493382804e-05,1
3.602510258025719e-05,0
2.9831257258815223e-05,0
2.9037987854175827e-05,0
3.173135318854804e-05,1
3.631986491086019e-05,0
2.3103688092103233e-05,0
2.378668035811367e-05,0
3.966514887586483e-05,1
2.7687606825254584e-05,1
2.681270583939211e-05,0
3.115308719706479e-05,1
3.774037372457975e-05,0
3.7609301221194884e-05,0
3.392716246781469e-05,0
2.9845708605703936e-05,0
2.9190104047546583e-05,0
4.687646953780598e-05,1
3.839644436783319e-05,0
2.7564104032321842e-05,1
3.31818122939257e-05,0
2.5506596369114874e-05,0
2.5992863797521105e-05,0
2.8055476335759276e-05,1
2.2631855176858304e-05,1
2.4298219209636598e-05,1
3.957031182048094e-05,0
3.1269561291756795e-05,0
3.058648097113188e-05,0
3.108372175952696e-05,0
2.9578822451284635e-05,1
3.208343925742343e-05,1
2.9246902590330815e-05,1
4.4015382802811054e-05,1
3.087240174275004e-05,1
3.5534956299614714e-05,0
2.8218373895977127e-05,1
2.5701902470980572e-05,1
3.4791760378058504e-05,0
2.5304980717511223e-05,0
2.5827300686564665e-05,0
3.0986625170086195e-05,1
2.4848833074400496e-05,1
2.78278413787545e-05,1
3.352718702535855e-05,1
4.1235020082953835e-05,1
2.5401664211478654e-05,1
2.7288832728648976e-05,1
2.5112220220909684e-05,0
3.53400573682043e-05,1
3.291342258258887e-05,1
2.6053725334591397e-05,0
2.345202125002468e-05,0
3.189800497062359e-05,1
3.0406253799105836e-05,1
3.171683142344684e-05,0
2.7104576233580203e-05,0
3.4350591968528146e-05,0
3.107070262815622e-05,0
2.3854012268914e-05,0
3.358758853239162e-05,1
3.531224516300656e-05,0
2.819247577695803e-05,0
3.19776977457305e-05,1
3.168479353078192e-05,1
2.9677057047403518e-05,1
2.5207234104719813e-05,0
3.27346442124487e-05,0
2.6443832072438278e-05,0
2.2991646745196627e-05,1
5.723487789048444e-05,1
2.6505838783280996e-05,0
2.552590037120577e-05,0
3.093685929636333e-05,0
2.6619971400743288e-05,1
2.8266538796348117e-05,1
2.690400588688039e-05,1
2.7982680997576327e-05,1
2.9879796970032364e-05,1
3.126390930576966e-05,1
3.5432188747292436e-05,1
2.8924981086799342e-05,0
2.9403333789911363e-05,0
4.137750494492958e-05,1
3.188438509045673e-05,0
3.4107554431423614e-05,0
3.3331150550917046e-05,1
3.486293928303744e-05,0
3.242501547084935e-05,0
4.431777428859141e-05,0
3.521206014462306e-05,0
3.215738718169686e-05,1
3.201315707482359e-05,0
2.728175205838277e-05,0
5.233272883691552e-05,0
3.282825920439284e-05,0
3.481933839009234e-05,0
3.83107905672885e-05,0
3.0258510940519976e-05,1
2.2835216924544138e-05,1
2.139169769787113e-05,1
5.193440177610801e-05,0
2.5121267160066407e-05,0
2.7216958790752716e-05,1
2.8388690128702314e-05,0
3.83226502800494e-05,0
2.793762874723116e-05,0
3.140203197111289e-05,1
3.5550946203822844e-05,0
3.827541376185815e-05,1
2.5794007916053803e-05,0
3.0580021481868884e-05,1
2.973453156116236e-05,0
2.6210222172675326e-05,1
2.981860327822999e-05,0
2.8388690128702314e-05,0
2.6633209106897786e-05,0
2.1508548730874627e-05,0
3.370474922004303e-05,0
2.7789713222895654e-05,0
3.034366984141706e-05,1
3.342329837367775e-05,0
1.963538297356439e-05,1
3.966245125148426e-05,1
5.471420533998361e-05,1
4.036256291921516e-05,1
2.8027188134485754e-05,0
3.485567831850486e-05,0
2.9236083010382045e-05,1
4.3617433065644264e-05,1
2.418932112618987e-05,0
3.311454158049038e-05,0
3.0090217348536614e-05,0
3.300249181457686e-05,0
3.535003145889277e-05,1
2.5184145162815526e-05,0
3.063219589281726e-05,1
3.1020718904493916e-05,0
2.7290370792305434e-05,0
3.328094009602797e-05,0
3.448706666031584e-05,0
3.961420554917916e-05,0
2.8902415876296103e-05,1
3.2624534635702434e-05,0
2.3970447152666005e-05,1
2.4866579946928096e-05,0
2.2704632811571988e-05,1
2.3724297459981904e-05,1
2.8397238482642013e-05,0
3.4400353249550375e-05,0
2.527957231168492e-05,0
2.5196246795080195e-05,1
2.7407771223712182e-05,1
3.110133057263272e-05,1
3.3561206717547186e-05,1
2.450007218270358e-05,1
3.057944660587077e-05,1
2.7072320587183117e-05,0
3.617132750351126e-05,1
3.6190645469994244e-05,1
3.00565371833489e-05,0
3.360293878139298e-05,1
2.2155836988936723e-05,1
3.2061543765450056e-05,1
2.9420645455968688e-05,0
3.115687870907007e-05,1
3.217961388078773e-05,1
3.3353384944063554e-05,0
3.219454950539969e-05,0
3.35156309455707e-05,1
3.276034677142048e-05,1
2.6113831143501712e-05,0
3.3333333333333335e-05,0
4.153047128986638e-05,0
3.108826662620941e-05,0
2.93365799120551e-05,0
3.20991395536312e-05,1
3.549286212564626e-05,0
2.794341907242894e-05,1
3.2656583720669525e-05,0
2.7283063653974543e-05,0
3.1953280510781064e-05,1
2.9368078914411065e-05,0
2.9919971390631137e-05,1
3.2702561744305565e-05,0
2.6744794018186846e-05,0
3.833211825683963e-05,0
3.2713950684408966e-05,0
2.766243160728858e-05,1
2.666751627394509e-05,0
3.181744510326801e-05,1
3.3055149681720904e-05,1
4.21673671453496e-05,1
2.444158134825013e-05,0
2.8223952051730404e-05,1
1.9909716469312036e-05,1
2.7396663701498193e-05,0
3.201609845402636e-05,0
3.2176464738908386e-05,0
3.207987237304706e-05,1
2.917650843844598e-05,0
4.349568273132715e-05,1
3.652813831824793e-05,1
2.895796411542906e-05,0
2.6765230228721042e-05,0
3.197637747214153e-05,0
3.369964522190339e-05,1
4.7763692097042e-05,1
2.5213273228357336e-05,0
4.789531403146305e-05,1
3.8332040038581606e-05,0
3.1397636853682655e-05,0
3.318008680958816e-05,0
3.1671250977458965e-05,1
3.107566698895186e-05,1
2.395739873894416e-05,1
2.8493700667511783e-05,0
4.443755184598303e-05,1
3.0402146195644476e-05,1
2.7794591164564748e-05,0
2.618578654255643e-05,0
2.134674643721144e-05,1
2.957154182992097e-05,0
3.0511619051544292e-05,0
3.127965470624536e-05,1
2.8336857343018005e-05,1
3.667926238696084e-05,0
3.143987210013072e-05,1
3.27034585034658e-05,0
1.9824666504149992e-05,1
2.8221046369428648e-05,0
2.7845480940678736e-05,0
2.2970947915017617e-05,0
2.7546783976986665e-05,0
2.8389209128092883e-05,1
2.564943138420958e-05,1
3.209584800851724e-05,0
3.453433820819532e-05,1
3.119694391536682e-05,1
4.421674580352418e-05,1
3.2594512200025286e-05,0
3.394189873534904e-05,1
2.6191210056268075e-05,1
2.5860782584966475e-05,0
3.539281974360792e-05,1
4.423568559830342e-05,0
2.8753506209864188e-05,0
2.895796411542906e-05,0
2.8431622816167142e-05,1
3.131495161263391e-05,1
2.8853537264618275e-05,1
2.621569369856761e-05,0
4.6802828318579854e-05,0
2.895530020495343e-05,0
2.8731677528068954e-05,0
3.7423850761368944e-05,0
2.9294039119919165e-05,0
2.4972196994716374e-05,0
3.5640845441135215e-05,0
2.660983553473217e-05,0
3.062020356053369e-05,0
2.5031239644310138e-05,0
2.38664459955138e-05,0
2.7535617319866313e-05,0
2.821686703024397e-05,0
2.759572501690309e-05,1
3.2294021722238916e-05,0
2.2061927927669725e-05,1
2.7284277939624778e-05,1
2.408654855275684e-05,0
3.0945253063655476e-05,0
3.3308973829849836e-05,0
3.2844268456218965e-05,0
2.7990195939905395e-05,0
2.8913879075871428e-05,0
3.0399639218464305e-05,0
3.150576314428243e-05,0
2.777412331334251e-05,0
3.5495029209641255e-05,1
2.5849839041917077e-05,1
3.1328196539602954e-05,0
2.9022800571054857e-05,0
3.626458172073695e-05,0
2.190957085365989e-05,1
3.0083022612255475e-05,0
3.079284702285215e-05,0
3.5164373452313755e-05,1
3.3760713123664926e-05,1
3.0351891502142028e-05,0
2.7986851819026786e-05,1
2.082967673814715e-05,0
2.8994417147047374e-05,0
3.141512343847216e-05,1
3.5001192788823906e-05,0
5.1806144671303927e-05,1
3.3700168010248115e-05,0
2.6262796211912862e-05,0
3.287468041020099e-05,1
2.802165823711266e-05,0
2.8160985785487617e-05,0
3.395392219481001e-05,1
2.6817112095278458e-05,0
2.645405591317899e-05,1
1.8606093413783203e-05,0
3.5645651000067575e-05,1
4.07140113052035e-05,1
2.9743215872429886e-05,0
2.914290624919514e-05,1
3.869075739113845e-05,0
3.3333333333333335e-05,1
2.3790834784151758e-05,0
3.016886310076865e-05,0
2.9483238347859416e-05,0
2.8634447635924574e-05,0
2.7034994646242857e-05,0
2.9725759977377352e-05,0
2.7180228724203837e-05,0
3.149990873836751e-05,1
2.8048515035381232e-05,0
3.2549588722954186e-05,1
3.107566698895186e-05,0
2.9601566709654847e-05,0
2.6446797838480026e-05,0
3.0484254193682835e-05,0
2.572281201230164e-05,1
2.7710464973550776e-05,0
2.7672211745035827e-05,0
3.773266323829862e-05,0
3.809369511758719e-05,0
2.049624255591804e-05,0
4.469869372614807e-05,0
2.7783673166277734e-05,0
2.5638034075466496e-05,1
4.1493321742100245e-05,0
3.679490653445014e-05,1
3.385683220902517e-05,0
2.9376771429662308e-05,0
3.827728275967021e-05,1
3.3443207172995276e-05,1
3.3595553628469416e-05,1
3.806583523340239e-05,1
2.6721529727336225e-05,1
3.499075114563333e-05,1
1.822008535882263e-05,0
2.974173503813829e-05,1
2.9776913304372296e-05,0
2.80804950405729e-05,1
2.197115320341556e-05,0
3.750315248665526e-05,1
3.491020963878248e-05,0
2.6680276031418502e-05,0
2.9881278684936097e-05,0
3.447332485661544e-05,1
3.2631326313227524e-05,0
3.404178857568881e-05,1
2.701735104786143e-05,0
2.569730932911856e-05,1
2.63998394483524e-05,0
6.038782938750879e-05,0
3.5232929005953746e-05,0
4.3122979124003824e-05,0
3.4733291438577e-05,1
4.273203713891277e-05,0
3.0908940437095205e-05,1
3.691922882127573e-05,0
3.3820260748462194e-05,0
2.4772809531820416e-05,1
2.7747177147332878e-05,0
3.0613448130877756e-05,1
2.7073721786058253e-05,0
4.031944285353609e-05,0
2.92414301218337e-05,1
3.275894774304358e-05,1
3.5163363152925403e-05,0
1.2444160008049851e-05,1
2.5758971913309056e-05,0
4.774402845652202e-05,0
2.9915617784790895e-05,0
1.2904351093573177e-05,0
3.43173356432576e-05,1
3.074618317952842e-05,0
3.041544812945361e-05,0
2.74063203897877e-05,1
3.0265103198938567e-05,0
3.201307527475598e-05,0
2.104446553563995e-05,0
2.6556179507023186e-05,1
3.3478677435418654e-05,1
2.6905435418647475e-05,1
2.667523412467347e-05,0
3.113909931302298e-05,1
3.544768379484888e-05,0
3.6840018381412786e-05,1
2.439457343053395e-05,0
2.3866445995513807e-05,1
2.812692842948807e-05,1
2.627624881247683e-05,1
3.6929917861641243e-05,1
2.7006884503492217e-05,0
3.718185776959691e-05,0
2.7728572019535562e-05,1
2.973636299762654e-05,1
2.891580801639582e-05,0
3.277273261090284e-05,1
2.4957109957226333e-05,0
3.5890481414412414e-05,1
2.9042654211624622e-05,0
3.311608708190133e-05,1
2.963979854911505e-05,1
4.8156623988249e-05,1
2.598328767146959e-05,0
2.848715160405944e-05,1
2.6852599639701953e-05,0
3.223621166573902e-05,0
3.241484264476578e-05,0
2.7832920476369802e-05,1
2.7079658728094142e-05,1
3.4925651190044706e-05,1
2.6396228291375742e-05,0
3.540649372704864e-05,0
3.2537154774540796e-05,0
3.3254434822269056e-05,1
2.671527358684862e-05,0
3.0155116211594023e-05,1
2.7767032649652588e-05,0
3.8179172454801634e-05,0
4.3554108633136344e-05,1
3.081590017093706e-05,1
5.05234700823549e-05,0
2.6279899308181347e-05,1
2.8580379966456466e-05,0
3.091115284694047e-05,0
3.369199829083507e-05,1
3.067216750750076e-05,1
4.202291312557351e-05,0
4.701086325041256e-05,0
3.350524262652177e-05,0
3.1884385090456723e-05,0
3.347403840873982e-05,1
3.561126899679762e-05,0
2.986130310703458e-05,0
2.6448549844532218e-05,0
2.6384439949438876e-05,0
3.816838045985548e-05,1
2.667176491445467e-05,1
3.6185122252697976e-05,0
2.8243258852792662e-05,1
3.3333333333333335e-05,0
3.01660887632533e-05,1
3.357169253945747e-05,1
3.641764059939876e-05,1
3.783455863584121e-05,1
4.540915495084463e-05,1
3.2473579700461685e-05,0
3.167306913432254e-05,1
3.282330251303944e-05,0
2.432124273037812e-05,0
3.0065905551740477e-05,0
2.5680002482995876e-05,0
3.101987318735847e-05,0
2.9417709859786173e-05,0
3.192107401477411e-05,0
3.249159160086388e-05,1
2.705042489513153e-05,1
2.6157050009276072e-05,1
3.176091324506361e-05,1
3.190696223944276e-05,0
4.9093341482298485e-05,0
2.87495748818103e-05,1
3.219451579787907e-05,0
2.651572575002571e-05,0
3.394483546840022e-05,1
2.91892643810777e-05,0
3.5762067954049445e-05,1
3.316295487752825e-05,0
2.6583137776711812e-05,0
2.583233488737674e-05,1
2.619597911509538e-05,1
3.467621317172542e-05,0
3.180583415259132e-05,0
3.303379929698875e-05,0
2.4582093567015406e-05,1
2.975282015560075e-05,1
3.2581747565508376e-05,0
2.1006843790736503e-05,1
2.2437831132707893e-05,1
2.799112889691356e-05,1
2.836300645739051e-05,1
2.5950671653669328e-05,0
2.7144216664528003e-05,1
3.3504458719038296e-05,1
2.658997613679163e-05,0
2.5994266051440524e-05,1
2.6078552266422823e-05,0
2.524169983833281e-05,0
3.09709655134227e-05,0
2.611402670977293e-05,0
4.382998822113244e-05,1
3.760568199482716e-05,1
3.237074806826198e-05,0
2.54240720124547e-05,0
3.1805287283765744e-05,1
3.700883794444768e-05,1
2.9800188901546328e-05,1
2.6052863899840865e-05,1
3.335513411821495e-05,0
3.1184242332135835e-05,0
3.5279509945739185e-05,1
3.495437608671216e-05,0
4.322889548692859e-05,0
5.925239669258867e-05,0
3.101648784670265e-05,1
3.060345143192883e-05,0
3.2892424485359985e-05,0
2.667212159137229e-05,1
4.736052094941628e-05,1
3.1659434835893404e-05,0
3.419914906434136e-05,0
5.347786576578834e-05,0
3.470954142697209e-05,0
3.198547368554321e-05,1
3.101949126421837e-05,0
2.7006144138434978e-05,1
2.9259032468235002e-05,1
2.98496317648594e-05,0
2.856719673623059e-05,0
2.7757799757979167e-05,1
2.9934358165398356e-05,0
2.701467525722068e-05,0
2.9387767788803335e-05,0
2.9855282663780143e-05,0
4.424346071547761e-05,0
2.857008968182568e-05,1
2.8067898307104457e-05,1
3.10118477408562e-05,1
3.2983223945072006e-05,0
3.464061309325679e-05,0
3.351099387203533e-05,1
3.31874979504095e-05,1
2.6339806820856598e-05,0
3.733680967262747e-05,0
3.859321988176688e-05,0
3.918549526626186e-05,0
2.709963901613961e-05,0
3.341735697336376e-05,1
3.0729506271061725e-05,0
2.7975682304622363e-05,1
4.217557319161658e-05,0
2.3689275157133857e-05,1
2.7147705469273517e-05,1
2.305286585887495e-05,1
2.6707179478097796e-05,0
2.594211015459785e-05,1
2.9603489587642245e-05,0
3.555084621563238e-05,0
2.698273839608819e-05,1
3.2579782294764416e-05,1
2.4804452375186154e-05,0
2.7234343770454686e-05,0
2.8606807292017635e-05,1
2.2949448607788348e-05,0
3.426102954610424e-05,0
2.9264611005761377e-05,0
3.0856318875078466e-05,1
1.812669385230923e-05,1
3.424157085389774e-05,0
2.7214529859238774e-05,1
3.2603491632554775e-05,1
2.394722589557487e-05,0
3.290041071372477e-05,1
3.364658427072478e-05,0
3.019174360151301e-05,1
2.4371151501511695e-05,0
2.576961666808462e-05,0
3.0406253799105836e-05,0
2.2204890777948433e-05,0
4.022409038490876e-05,0
2.734053392257356e-05,1
3.478425246817606e-05,0
2.6169230314345435e-05,0
3.4957818310435016e-05,0
3.367063094654548e-05,0
2.678426962750715e-05,0
2.519789862359788e-05,0
2.6393838625314628e-05,1
2.321432462384171e-05,0
3.163934805596474e-05,0
3.551685984559675e-05,1
3.086780012236877e-05,0
3.385599985343231e-05,1
3.485899880580376e-05,1
3.86837699652107e-05,0
3.743127281870023e-05,1
2.6752124684684822e-05,0
3.355212274312755e-05,0
2.7491455912880343e-05,1
3.2678700873845175e-05,0
3.601888508965697e-05,1
2.5079988930111563e-05,1
2.9651772771362334e-05,0
2.8988955503953365e-05,0
3.5830893934915086e-05,0
3.003566385754733e-05,0
2.9215302518469345e-05,0
3.871727200846618e-05,0
3.006689047616992e-05,0
3.045957301870131e-05,1
3.670612386419653e-05,1
3.864403980976832e-05,1
3.203812627332952e-05,1
3.29922429821959e-05,0
3.528368329405081e-05,0
3.061845678088245e-05,1
3.145122451549518e-05,1
3.700457328716641e-05,1
2.749084365616367e-05,0
2.9606254239618515e-05,1
2.2850923900090303e-05,1
2.563549223770863e-05,1
2.2330493510002725e-05,1
3.6320655918533874e-05,0
3.886061608702399e-05,1
3.340413975180266e-05,1
3.095432971320729e-05,1
2.7896236017791897e-05,0
2.658997613679163e-05,0
2.6544951436443433e-05,0
3.2141688608151555e-05,1
3.00961839290581e-05,0
2.7165206965194204e-05,0
2.717172161313924e-05,0
2.8636887923352047e-05,0
3.3820260748462194e-05,0
3.225185587295561e-05,1
2.7508584417172657e-05,0
2.090985701570045e-05,1
2.283164829268534e-05,0
2.6645525799393886e-05,1
1.892952243055414e-05,1
5.367364378028509e-05,1
4.8644667491559635e-05,0
2.6112709990583744e-05,0
2.8418748079748732e-05,1
2.685360820683776e-05,1
3.6929568676196694e-05,0
3.4159605532277114e-05,0
2.7305151146242715e-05,0
3.050546612197677e-05,0
2.4851434619500887e-05,0
3.8377295765676106e-05,0
3.5475613241521835e-05,0
2.9313947228306258e-05,0
2.623801239019743e-05,0
2.4724794197436544e-05,1
3.5076552662639334e-05,1
4.358963828244989e-05,1
2.979497485026252e-05,0
3.204434583570897e-05,1
3.5717408119429165e-05,0
3.095318089870917e-05,1
3.61902157189205e-05,0
2.191379789481093e-05,1
2.93006239983383e-05,0
3.06708310449702e-05,1
3.28864679744291e-05,1
2.8784742220121817e-05,1
2.1948703606550228e-05,0
2.546267063447821e-05,1
3.427053603558147e-05,0
3.505259255384981e-05,0
4.035654142543161e-05,0
2.6744134727120363e-05,1
2.8789823021819226e-05,0
3.2393801198598486e-05,0
2.694628270651376e-05,1
2.8704239634037597e-05,0
3.1819553708181954e-05,1
4.3429649466780744e-05,1
2.58751230359494e-05,0
3.6080732777784435e-05,0
