h,race
7.240081088908198e-06,1
9.621328229533935e-05,1
2.1720243266724594e-05,0
8.432206877793074e-05,0
0.0001289384669649649,1
9.117764577560465e-05,1
9.422832109412039e-05,1
0.0001159928292082036,1
0.0001788997415371272,1
3.620040544454099e-06,0
7.58099258367428e-05,0
6.916231114796655e-05,0
0.00010565591871322235,1
9.052727181726943e-05,1
0.00021676749283858833,0
8.780992109407529e-05,0
0.0003017689235547198,1
7.286204109638792e-05,1
9.012481601181917e-05,1
1.0860121633362297e-05,1
8.49320267521961e-05,0
0.00010399559817739349,1
0.00011664173781335347,1
1.0860121633362297e-05,1
0.00012026422940809927,1
8.423047915424327e-05,0
0.00016226216564646804,1
0.00010467912685626019,0
8.144868141290277e-05,0
1.4480162177816397e-05,1
8.583487112219652e-05,1
0.00011614868863879106,1
0.00010434328418103877,0
7.240081088908198e-06,0
7.813194710458866e-05,1
1.4480162177816397e-05,0
8.191914672427336e-05,1
0.00010906517896605502,1
8.495392449135865e-05,1
3.2580364900086895e-05,0
2.534028381117869e-05,1
9.496192823508804e-05,1
8.282028495923231e-05,1
0.0001083048161858061,1
9.486799723822394e-05,0
7.910419144840733e-05,0
8.399784943405355e-05,1
0.00010929593552733399,1
8.282320254357507e-05,0
7.883527652820837e-05,0
0.00015476582858522185,1
3.620040544454099e-06,0
0.00010771634157689213,0
2.8960324355632794e-05,1
0.00020615950830244137,0
1.0860121633362297e-05,1
7.240081088908198e-06,1
8.135112645297799e-05,1
1.4480162177816397e-05,1
0.000139291120157895,1
1.0860121633362297e-05,0
2.1720243266724594e-05,0
7.544000255175743e-05,0
0.00010039527938235262,1
3.620040544454099e-06,0
0.00011403052411703503,1
1.4480162177816397e-05,1
9.520473111925817e-05,1
9.906851571683934e-05,1
0.00012570995472991006,1
2.1720243266724594e-05,1
1.0860121633362297e-05,0
0.00015106944659585946,1
3.620040544454099e-05,1
9.261445951645457e-05,1
0.00010757824887153564,1
0.0002661120584940633,0
9.025127191084346e-05,1
7.240081088908198e-06,0
3.2580364900086895e-05,1
0.00010615882649985278,1
3.620040544454099e-06,0
1.0860121633362297e-05,0
0.00020830365310587045,1
7.475160204753096e-05,1
8.745580559870532e-05,1
8.391974855772355e-05,0
7.182076420413094e-05,1
7.302491658586767e-05,1
0.00014542846568405497,1
1.8100202722270495e-05,1
0.00013865247160628344,1
1.0860121633362297e-05,1
0.00014829154009405912,1
3.620040544454099e-06,0
7.476977742591802e-05,1
3.620040544454099e-06,0
1.0860121633362297e-05,1
2.8960324355632794e-05,1
3.620040544454099e-06,1
8.683261010668932e-05,0
3.620040544454099e-06,0
3.620040544454099e-06,0
0.00010392203616855834,0
8.851004675631798e-05,1
0.00016960854362052578,0
7.812861708495721e-05,0
0.00010904545556834082,1
7.355431501822652e-05,1
3.620040544454099e-06,0
9.855925213958805e-05,1
3.620040544454099e-06,1
8.837277722166168e-05,1
0.00013988569676034806,1
8.163225470617684e-05,1
8.219440467539128e-05,1
7.226216343445439e-05,0
8.22845893256488e-05,1
9.142791413230379e-05,0
8.049885843800139e-05,1
1.4480162177816397e-05,0
8.958155735770415e-05,1
0.00010435194368572955,1
2.534028381117869e-05,1
7.596570457579817e-05,0
2.8960324355632794e-05,1
2.1720243266724594e-05,1
1.0860121633362297e-05,1
0.00010551857485197009,1
7.850998949680602e-05,1
7.809580831628481e-05,0
9.075301910881985e-05,0
7.806815457459313e-05,0
3.620040544454099e-06,0
8.260456334205391e-05,0
1.0860121633362297e-05,1
0.00017447978631226756,1
0.00012045214916019183,1
0.0001037446386078739,1
8.796276453701477e-05,1
9.617756647236934e-05,1
7.474046964473306e-05,1
0.00010567543426343923,1
0.0001011396645088548,0
1.0860121633362297e-05,0
0.00010443091799178216,1
7.255215556163635e-05,1
3.620040544454099e-06,0
0.00012734423086054427,1
8.394806899519426e-05,1
8.549719794587306e-05,1
3.620040544454099e-06,0
3.620040544454099e-06,1
2.1720243266724594e-05,0
1.4480162177816397e-05,0
9.382673232558083e-05,1
3.620040544454099e-06,0
0.00028622181752447295,1
0.00014112125079988706,1
0.00010646083929930441,1
9.101215596530082e-05,0
0.00011288489166769024,0
5.371283773571046e-05,1
7.240081088908198e-06,1
3.620040544454099e-06,1
7.240081088908198e-06,1
0.0003723682502195743,1
0.00019758648190671478,0
7.240081088908198e-06,1
0.00011741487596462618,0
0.00010882463823000117,0
1.8100202722270495e-05,0
0.0001056939527246753,1
0.00011384450624617999,0
2.1720243266724594e-05,1
7.240081088908198e-06,0
2.8960324355632794e-05,1
0.0001366622571439148,0
0.00012569373146359436,1
0.00010433542919001396,0
7.240081088908198e-06,0
3.620040544454099e-06,1
7.209910101034141e-05,0
9.318907735803326e-05,0
7.240081088908198e-06,1
8.029830687044108e-05,0
2.534028381117869e-05,1
9.497473849105199e-05,0
1.8100202722270495e-05,1
1.0860121633362297e-05,1
8.114509371750889e-05,0
3.620040544454099e-06,1
0.0001045068932133239,0
7.268475238963887e-05,0
7.240081088908198e-06,0
1.0860121633362297e-05,0
7.823613163373625e-05,0
9.113028607743322e-05,1
2.8960324355632794e-05,1
3.2580364900086895e-05,1
2.1720243266724594e-05,0
3.620040544454099e-06,0
0.00015990030443421767,1
8.74308142815477e-05,1
7.240081088908198e-06,1
1.0860121633362297e-05,1
0.00010581910101685436,1
7.240081088908198e-06,0
3.620040544454099e-06,0
7.240081088908198e-06,1
0.0001947472429996034,0
2.1720243266724594e-05,1
0.00012729449879385018,0
9.688250156561714e-05,1
0.00011982902462218982,1
3.620040544454099e-06,1
3.620040544454099e-06,1
0.00015069215545031217,1
0.0001529642489274175,0
3.620040544454099e-06,0
3.620040544454099e-06,1
0.00018332921661122048,0
7.240081088908198e-06,1
1.4480162177816397e-05,1
0.00011051996672497244,1
0.00011728300462034294,0
3.620040544454099e-06,0
0.00010003633681474773,1
0.0001123089195902357,1
1.4480162177816397e-05,0
8.391916111025268e-05,1
0.0001576564548063754,1
7.240081088908198e-06,1
0.00011743909120763296,0
1.0860121633362297e-05,0
0.00011826117769535498,0
3.620040544454099e-06,0
7.854430067425426e-05,0
9.505097157639476e-05,1
0.00011457017684405638,0
7.267660934801841e-05,0
2.534028381117869e-05,1
8.312437999595273e-05,0
3.620040544454099e-06,0
1.4480162177816397e-05,1
0.0001309582485793065,0
8.932297293564372e-05,0
0.00013231522714340056,0
0.00023394333983786948,0
1.4480162177816397e-05,0
7.243742104916928e-05,1
7.883419398530218e-05,1
9.087657001931527e-05,0
7.768243931427466e-05,1
7.240081088908198e-06,0
0.0001045496635700924,1
0.00013769127531003265,1
0.0001351430634212631,0
7.740635723310419e-05,0
0.00010581134798289576,1
1.0860121633362297e-05,0
1.0860121633362297e-05,1
8.703586743174188e-05,1
0.0001177075611648815,1
3.2580364900086895e-05,1
9.561877704141288e-05,1
8.886863125130327e-05,0
9.800901103577755e-05,1
7.663462830035353e-05,0
8.445829862337815e-05,1
8.341822992342342e-05,1
0.00010700118712575921,1
0.00019422168564674065,1
0.00016584941474239153,1
8.850759373569133e-05,1
1.0860121633362297e-05,1
1.4480162177816397e-05,0
0.00013132743935990104,1
0.00013735789102179493,0
7.240081088908198e-06,1
8.309144036491376e-05,0
0.00012150306478365054,0
8.962792640785057e-05,1
3.620040544454099e-06,1
1.0860121633362297e-05,0
1.0860121633362297e-05,0
0.0001469160597504847,1
0.00014110639016863219,1
8.846736999719231e-05,0
0.00010641025754063435,1
0.00015175564083546512,0
0.00010806580550308183,1
0.000161588550473893,0
0.0001851177272223923,0
3.620040544454099e-06,0
0.0001246325613912214,1
8.29477626513218e-05,1
0.000175450799110155,0
7.380505935030753e-05,0
0.00011653998204339233,1
0.00010156930186347904,0
7.240081088908198e-06,1
0.00016310037561331986,1
3.620040544454099e-06,1
8.179087255244645e-05,0
0.00013007462981083162,1
0.0002805966713312285,1
0.0001048599811413537,0
9.687437212610441e-05,1
0.00018734470946474494,0
8.080200986879329e-05,1
0.00012273795944188243,0
1.4480162177816397e-05,0
2.8960324355632794e-05,1
0.0002654798913739589,0
8.01263442731679e-05,1
9.852710809879448e-05,0
0.0001310140564637211,1
7.240081088908198e-06,1
2.1720243266724594e-05,1
8.573145386423863e-05,1
9.615159375768029e-05,0
3.620040544454099e-06,0
3.2580364900086895e-05,1
3.620040544454099e-06,0
1.0860121633362297e-05,1
2.8960324355632794e-05,1
3.620040544454099e-06,1
0.00011381244199450596,0
8.517576344391821e-05,0
0.0001313189570933247,0
0.00011661713989923807,0
1.8100202722270495e-05,1
0.00025612363845846234,1
3.2580364900086895e-05,1
7.941720786144658e-05,1
0.00015551745979501332,1
0.00019772477202046902,1
8.700814558048832e-05,1
7.930610567487009e-05,1
1.8100202722270495e-05,1
1.4480162177816397e-05,0
0.00010964028195206315,1
0.0003399493577933557,1
2.8960324355632794e-05,0
8.152485572844389e-05,1
0.0002798165096363761,1
0.0001404142712422919,0
1.4480162177816397e-05,0
0.00015759337383397103,0
3.620040544454099e-06,0
0.0001691510017643694,0
0.000144488533226407,0
1.4480162177816397e-05,1
1.4480162177816397e-05,0
1.0860121633362297e-05,1
3.620040544454099e-05,0
8.120317736265149e-05,0
7.960540860147035e-05,0
0.00012751727853406192,1
1.4480162177816397e-05,1
0.00011586507847321434,1
0.00026040452507353185,1
0.00015273957247056156,0
8.84954236232151e-05,0
7.46751373886961e-05,0
3.620040544454099e-06,0
0.00013490742963092594,1
8.249943377052129e-05,1
0.00021297753745960548,1
0.00010162576111965386,0
0.00022171839043321414,1
7.240081088908198e-06,0
1.0860121633362297e-05,1
1.0860121633362297e-05,0
7.527164614150307e-05,0
8.6956949466971e-05,1
3.620040544454099e-06,0
0.00014930550688692094,1
9.704145021102878e-05,0
7.240081088908198e-06,0
0.00018822102966077142,0
3.620040544454099e-06,1
7.059971354108262e-05,0
0.00017683143819542516,1
0.00024433278632192727,1
7.240081088908198e-06,1
3.620040544454099e-06,1
7.240081088908198e-06,0
3.620040544454099e-06,0
0.00016821978337446875,1
8.064287291861783e-05,1
2.1720243266724594e-05,1
3.620040544454099e-06,0
3.620040544454099e-06,0
0.00014224998907627298,1
0.00017874247350344136,1
0.00010227224127745164,0
3.620040544454099e-06,0
0.0001557870228828714,1
0.0001092102556098737,1
7.240081088908198e-06,1
3.620040544454099e-06,0
9.492192975847255e-05,1
8.559230020560806e-05,0
3.620040544454099e-06,0
3.620040544454099e-06,1
1.8100202722270495e-05,0
8.987671276433534e-05,1
8.6462672134291e-05,0
0.00010700940295732597,1
3.620040544454099e-06,1
0.00010721873442803026,1
8.522318523817286e-05,0
9.51869230800087e-05,0
7.944398745694923e-05,0
7.240081088908198e-06,0
0.00011044974028602744,0
7.359031331481092e-05,1
0.0001240687918463799,1
7.240081088908198e-06,1
9.978645640787002e-05,0
0.0001056574069427921,0
9.524384632878435e-05,0
7.240081088908198e-06,0
1.8100202722270495e-05,0
0.00011467773058801099,0
3.620040544454099e-06,1
8.281696415760314e-05,1
0.00011807632153866277,0
0.00011011768419868568,0
2.8960324355632794e-05,1
0.00022743035727006475,1
0.00020302220752583232,1
8.002987373582778e-05,1
8.081519762006803e-05,1
7.98415301518871e-05,1
7.240081088908198e-06,0
1.0860121633362297e-05,0
7.846456130278085e-05,0
0.00016460485120528445,1
0.0001824365561150765,1
0.00012031042484264357,0
8.042729663614919e-05,1
0.00011428573604980216,1
9.329424144530993e-05,1
1.8100202722270495e-05,0
0.0003660987440706155,1
7.240081088908198e-06,0
8.863648185324097e-05,1
0.000210851163720608,1
7.240081088908198e-06,1
9.520504278429865e-05,0
7.479887192135627e-05,1
7.731004437661503e-05,0
1.0860121633362297e-05,0
1.8100202722270495e-05,1
0.0001928293097501341,1
1.4480162177816397e-05,0
0.00013771682928619995,0
7.786194603359817e-05,0
2.534028381117869e-05,1
7.715917447214783e-05,0
0.00010238490443545875,1
0.0001993115212291831,1
0.0001034113092195602,1
9.489959242653181e-05,1
1.8100202722270495e-05,1
8.443403944060538e-05,1
1.4480162177816397e-05,1
9.862068156120296e-05,1
7.407170902565358e-05,0
1.4480162177816397e-05,0
7.469512232339945e-05,1
0.00020303868331074398,1
0.00010544188697625431,1
0.00011075963765613695,0
0.00011400392248282174,0
0.0003416924431796513,1
9.503010488551949e-05,1
9.027064151132864e-05,0
8.800859063449928e-05,1
8.186827965933681e-05,1
3.2580364900086895e-05,1
0.00011366227352696784,1
0.00010575592136117913,1
3.620040544454099e-06,0
9.484299839955182e-05,1
3.620040544454099e-06,1
8.565463833911006e-05,1
0.00013781429181232123,1
8.602910692128266e-05,0
7.240081088908198e-06,0
1.4480162177816397e-05,1
3.620040544454099e-06,0
0.00011345204940327162,0
7.89716797283703e-05,1
3.620040544454099e-06,0
7.240081088908198e-06,1
8.139644363874865e-05,0
8.095597347009708e-05,0
9.014065555931686e-05,1
1.0860121633362297e-05,1
0.00010076327062772876,1
1.8100202722270495e-05,0
3.2580364900086895e-05,1
8.083372228615187e-05,1
3.620040544454099e-06,0
0.0001045226382352741,1
0.00018067826516970302,1
3.620040544454099e-06,0
0.00010531789272834633,1
0.0002364649780160228,1
8.286317696344402e-05,0
7.240081088908198e-06,0
1.4480162177816397e-05,1
0.0001425108972135937,1
0.00012113369262601556,0
3.620040544454099e-06,0
8.059092641573954e-05,0
0.00011346722912963192,0
2.534028381117869e-05,1
1.0860121633362297e-05,1
8.663129905741546e-05,1
3.620040544454099e-06,0
9.798360078033618e-05,1
0.00010979901798907531,1
7.511704877376013e-05,1
0.00020335374140159032,1
0.00011465758690911195,1
3.620040544454099e-06,0
7.765064312414718e-05,0
8.375458249533053e-05,0
0.00013095674304558632,1
1.4480162177816397e-05,0
0.0001305060002728898,1
0.00014218199159892364,1
8.20609035483973e-05,1
0.0001104159042818911,1
7.705537403432099e-05,1
2.8960324355632794e-05,1
8.233944280538307e-05,0
8.014359055564283e-05,1
0.00012271038817434526,1
0.00011831949322910485,0
0.00012454065977880437,0
8.477147096341369e-05,1
8.250364482997634e-05,0
8.898709643615151e-05,1
1.0860121633362297e-05,0
8.481543133407313e-05,1
7.240081088908198e-06,0
6.524689172397413e-05,1
0.00010659269600098165,1
9.798824489238075e-05,0
2.8960324355632794e-05,1
0.00013118992287683887,1
0.00010479625095289462,1
0.00011235249060665755,0
1.0860121633362297e-05,0
1.4480162177816397e-05,1
7.38071549244501e-05,1
0.00025946947470529153,1
0.00012047586035883996,1
3.620040544454099e-06,1
0.0001366882540768733,0
8.998601480394187e-05,1
0.00014810492865415371,0
0.0001690898253123776,1
1.0860121633362297e-05,1
8.124375880433972e-05,1
7.516869190967105e-05,1
8.072280637338116e-05,0
0.0001288930380449601,1
0.00011809203607700081,1
0.00010844747697340053,1
0.00014772512344894844,1
9.713486790476101e-05,0
9.941483015127297e-05,1
7.557374258765017e-05,0
0.00021372844374270333,0
8.07238310399007e-05,1
1.0860121633362297e-05,1
9.02217772594044e-05,1
8.935489379967438e-05,1
9.79522610328295e-05,1
0.00010193619234301648,1
9.620295833545022e-05,1
7.458231474003095e-05,1
7.577127293181521e-05,1
1.4480162177816397e-05,0
0.0002074438586577948,1
7.5758633125525e-05,1
0.00012889064767851682,0
7.240081088908198e-06,1
3.620040544454099e-06,0
1.4480162177816397e-05,1
7.240081088908198e-06,0
3.620040544454099e-06,1
9.609445644387505e-05,0
9.355481281338999e-05,0
1.8100202722270495e-05,1
0.00012275170569072704,1
1.4480162177816397e-05,0
1.0860121633362297e-05,0
0.00015043466003142916,1
0.00027286355625502775,1
0.00010862121298821147,0
0.00010338826683224004,0
7.747831614317301e-05,1
0.00010420198748381413,1
0.00011310669627421892,0
0.00010606712918252598,1
0.00022655767029755407,0
0.00011120425959853668,1
0.00014436427133549857,1
0.00011046302184432229,1
9.40258006858517e-05,1
0.00010532775826209686,1
7.317816787861926e-05,0
7.724587248926536e-05,1
0.00012561996874260468,0
3.620040544454099e-06,0
0.00018431799198167178,0
3.620040544454099e-06,0
2.1720243266724594e-05,0
9.380174419904616e-05,1
8.007003321097543e-05,1
1.0860121633362297e-05,1
0.00010920132254992705,1
0.00014223459100631906,0
0.0001328474986449141,1
8.744030393813085e-05,1
2.534028381117869e-05,0
0.0001304809618183233,1
7.240081088908198e-06,0
0.00010818522334685491,0
0.00011846209529326295,0
7.868899001842641e-05,0
9.627587319792805e-05,1
0.00013799123537680273,1
0.00011245428220898787,1
3.620040544454099e-06,0
8.108521201556186e-05,1
3.2580364900086895e-05,1
0.00016277880981464127,1
3.620040544454099e-05,0
7.876662467099352e-05,1
8.496423451233516e-05,0
8.368036946683454e-05,0
7.240081088908198e-06,0
1.0860121633362297e-05,0
0.0001799206383213231,0
8.470273621299786e-05,1
9.648054174252202e-05,0
2.534028381117869e-05,0
2.1720243266724594e-05,0
3.620040544454099e-06,0
0.00012999442621177716,1
8.184039639620601e-05,1
8.415473839368476e-05,0
0.0001360275075416897,0
7.240081088908198e-06,1
7.240081088908198e-06,1
7.240081088908198e-06,0
0.00013247444850590358,1
0.00011379216555511307,0
3.620040544454099e-06,0
0.00010279285319729985,1
1.8100202722270495e-05,0
1.4480162177816397e-05,1
9.157584548306364e-05,1
0.00010881368558770717,1
8.485625495599108e-05,0
0.00026621121112572376,1
7.919661479437572e-05,1
3.2580364900086895e-05,1
0.0001687345475139208,1
0.00012481897605943514,1
8.266854786615318e-05,0
3.620040544454099e-06,0
8.021204606801729e-05,1
0.00011768515283656434,1
3.2580364900086895e-05,1
8.073313594541068e-05,1
2.8960324355632794e-05,1
7.63513751069267e-05,0
0.00011706487009950822,1
2.534028381117869e-05,1
1.8100202722270495e-05,1
7.533629259558411e-05,0
0.0001369150952559459,1
0.0001075053966191774,1
8.538411260812578e-05,0
3.620040544454099e-06,1
3.620040544454099e-06,0
9.172129678482252e-05,1
7.889075170280039e-05,1
3.620040544454099e-06,0
7.822232460167983e-05,1
3.620040544454099e-06,0
9.151962237322176e-05,0
8.058421480904132e-05,0
0.00022698244949996118,1
9.456014471597788e-05,0
0.00011534212093002596,0
1.0860121633362297e-05,1
7.612933240754279e-05,1
8.37274745964991e-05,1
7.996850917569331e-05,0
2.534028381117869e-05,1
2.1720243266724594e-05,1
8.258885908846596e-05,1
7.428957788408955e-05,0
3.2580364900086895e-05,1
8.669719346936583e-05,0
7.240081088908198e-06,1
9.930183745535677e-05,1
0.0001271285314378431,1
1.4480162177816397e-05,1
0.00011134399403873148,0
3.620040544454099e-06,1
0.000113525861092907,1
7.240081088908198e-06,1
9.603944152729825e-05,1
8.213619685567884e-05,1
1.8100202722270495e-05,0
9.412767909660974e-05,0
0.00010284226724702555,1
8.207308782066208e-05,0
2.8960324355632794e-05,1
3.620040544454099e-06,1
0.00010890340426558726,1
0.00010598108874182987,1
1.0860121633362297e-05,1
6.837967992860714e-05,1
3.620040544454099e-06,0
3.2580364900086895e-05,1
1.8100202722270495e-05,1
9.268674938079764e-05,0
6.784025577488441e-05,1
0.00010766108644316652,0
0.00010487759367725924,0
3.620040544454099e-06,0
7.946228667334098e-05,0
7.104970014021164e-05,0
8.160006670860455e-05,1
9.891114238838841e-05,1
0.00015554955468394715,0
0.00011200215506449628,0
0.00014598855724850168,1
1.0860121633362297e-05,0
3.620040544454099e-06,1
1.4480162177816397e-05,0
3.620040544454099e-06,1
7.291259882551791e-05,0
7.404411604965186e-05,1
